"Latent_Trait_Order","Latent_Trait","Algorithm","value"
290,-0.955991350282574,"clasp/2.1.3/h4-n1",0.10449364469653
291,-0.955168644662751,"clasp/2.1.3/h10-n1",0.00188923062971835
291,-0.955168644662751,"clasp/2.1.3/h8-n1",0.00224196144723095
291,-0.955168644662751,"clasp/2.1.3/h1-n1",0.431371026533632
291,-0.955168644662751,"clasp/2.1.3/h3-n1",0.00166389351081531
291,-0.955168644662751,"clasp/2.1.3/h11-n1",0.00166389351081531
291,-0.955168644662751,"clasp/2.1.3/h7-n1",0.00166389351081531
291,-0.955168644662751,"clasp/2.1.3/h6-n1",0.929781073748375
291,-0.955168644662751,"clasp/2.1.3/h2-n1",0.020701919274936
291,-0.955168644662751,"clasp/2.1.3/h9-n1",0.0051666236114699
291,-0.955168644662751,"clasp/2.1.3/h5-n1",0.0380662352493338
291,-0.955168644662751,"clasp/2.1.3/h4-n1",0.00184052580141095
292,-0.952973944897924,"clasp/2.1.3/h10-n1",0.00166389351081531
292,-0.952973944897924,"clasp/2.1.3/h8-n1",0.00166389351081531
292,-0.952973944897924,"clasp/2.1.3/h1-n1",0.0211711902443155
292,-0.952973944897924,"clasp/2.1.3/h3-n1",0.00166389351081531
292,-0.952973944897924,"clasp/2.1.3/h11-n1",0.00166389351081531
292,-0.952973944897924,"clasp/2.1.3/h7-n1",0.023222168811234
292,-0.952973944897924,"clasp/2.1.3/h6-n1",0.00166389351081531
292,-0.952973944897924,"clasp/2.1.3/h2-n1",0.00166389351081531
292,-0.952973944897924,"clasp/2.1.3/h9-n1",0.00166389351081531
292,-0.952973944897924,"clasp/2.1.3/h5-n1",0.0493627271919519
292,-0.952973944897924,"clasp/2.1.3/h4-n1",0.00166389351081531
293,-0.949500158681803,"clasp/2.1.3/h10-n1",0.00883493687437603
293,-0.949500158681803,"clasp/2.1.3/h8-n1",0.0270541543006636
293,-0.949500158681803,"clasp/2.1.3/h1-n1",0.00696534046584197
293,-0.949500158681803,"clasp/2.1.3/h3-n1",0.044062374697622
293,-0.949500158681803,"clasp/2.1.3/h11-n1",0.0354466634055736
293,-0.949500158681803,"clasp/2.1.3/h7-n1",0.0107786264149642
293,-0.949500158681803,"clasp/2.1.3/h6-n1",0.0283409759498478
293,-0.949500158681803,"clasp/2.1.3/h2-n1",0.0302897211831165
293,-0.949500158681803,"clasp/2.1.3/h9-n1",0.0154082255271154
293,-0.949500158681803,"clasp/2.1.3/h5-n1",0.00549372067726588
293,-0.949500158681803,"clasp/2.1.3/h4-n1",0.0194966738674382
294,-0.946844605332961,"clasp/2.1.3/h10-n1",0.00166389351081531
294,-0.946844605332961,"clasp/2.1.3/h8-n1",0.0436113703564793
294,-0.946844605332961,"clasp/2.1.3/h1-n1",0.42156205604246
294,-0.946844605332961,"clasp/2.1.3/h3-n1",0.00342646464231136
294,-0.946844605332961,"clasp/2.1.3/h11-n1",0.00166389351081531
294,-0.946844605332961,"clasp/2.1.3/h7-n1",0.00166389351081531
294,-0.946844605332961,"clasp/2.1.3/h6-n1",0.00166389351081531
294,-0.946844605332961,"clasp/2.1.3/h2-n1",0.00166389351081531
294,-0.946844605332961,"clasp/2.1.3/h9-n1",0.00823275649152849
294,-0.946844605332961,"clasp/2.1.3/h5-n1",0.00166389351081531
294,-0.946844605332961,"clasp/2.1.3/h4-n1",0.121474948828678
295,-0.945229779896504,"clasp/2.1.3/h10-n1",0.0545131431188059
295,-0.945229779896504,"clasp/2.1.3/h8-n1",0.00166389351081531
295,-0.945229779896504,"clasp/2.1.3/h1-n1",0.0593718458706881
295,-0.945229779896504,"clasp/2.1.3/h3-n1",0.00166389351081531
295,-0.945229779896504,"clasp/2.1.3/h11-n1",0.00166389351081531
295,-0.945229779896504,"clasp/2.1.3/h7-n1",0.148345282545842
295,-0.945229779896504,"clasp/2.1.3/h6-n1",0.00271676379097219
295,-0.945229779896504,"clasp/2.1.3/h2-n1",0.058249260234395
295,-0.945229779896504,"clasp/2.1.3/h9-n1",0.0152002480680485
295,-0.945229779896504,"clasp/2.1.3/h5-n1",0.0102222208592594
295,-0.945229779896504,"clasp/2.1.3/h4-n1",0.00206557796937161
296,-0.944167969893792,"clasp/2.1.3/h10-n1",0.029446580957485
296,-0.944167969893792,"clasp/2.1.3/h8-n1",0.0339481340408124
296,-0.944167969893792,"clasp/2.1.3/h1-n1",0.25642340632853
296,-0.944167969893792,"clasp/2.1.3/h3-n1",0.00308804002099867
296,-0.944167969893792,"clasp/2.1.3/h11-n1",0.00166389351081531
296,-0.944167969893792,"clasp/2.1.3/h7-n1",0.00166389351081531
296,-0.944167969893792,"clasp/2.1.3/h6-n1",0.00166389351081531
296,-0.944167969893792,"clasp/2.1.3/h2-n1",0.00166389351081531
296,-0.944167969893792,"clasp/2.1.3/h9-n1",0.00854817752855091
296,-0.944167969893792,"clasp/2.1.3/h5-n1",0.00166389351081531
296,-0.944167969893792,"clasp/2.1.3/h4-n1",0.0686374774354293
297,-0.940348678124381,"clasp/2.1.3/h10-n1",0.198120235208343
297,-0.940348678124381,"clasp/2.1.3/h8-n1",0.0114791452628437
297,-0.940348678124381,"clasp/2.1.3/h1-n1",0.0398934048223148
297,-0.940348678124381,"clasp/2.1.3/h3-n1",0.00166389351081531
297,-0.940348678124381,"clasp/2.1.3/h11-n1",0.00204365659212089
297,-0.940348678124381,"clasp/2.1.3/h7-n1",0.100510290746118
297,-0.940348678124381,"clasp/2.1.3/h6-n1",0.00271534004203346
297,-0.940348678124381,"clasp/2.1.3/h2-n1",0.00166389351081531
297,-0.940348678124381,"clasp/2.1.3/h9-n1",0.011177780361087
297,-0.940348678124381,"clasp/2.1.3/h5-n1",0.144404123604154
297,-0.940348678124381,"clasp/2.1.3/h4-n1",0.00349021866219919
298,-0.939907899476987,"clasp/2.1.3/h10-n1",0.0817674859768762
298,-0.939907899476987,"clasp/2.1.3/h8-n1",0.0369250311093387
298,-0.939907899476987,"clasp/2.1.3/h1-n1",0.00299644322189561
298,-0.939907899476987,"clasp/2.1.3/h3-n1",0.00387349175914628
298,-0.939907899476987,"clasp/2.1.3/h11-n1",0.00654458827995131
298,-0.939907899476987,"clasp/2.1.3/h7-n1",0.0346799560258158
298,-0.939907899476987,"clasp/2.1.3/h6-n1",0.00662120108587698
298,-0.939907899476987,"clasp/2.1.3/h2-n1",0.0488250257552011
298,-0.939907899476987,"clasp/2.1.3/h9-n1",0.00277968495050771
298,-0.939907899476987,"clasp/2.1.3/h5-n1",0.068887128440051
298,-0.939907899476987,"clasp/2.1.3/h4-n1",0.0131576696714398
299,-0.937240400065171,"clasp/2.1.3/h10-n1",0.00166389351081531
299,-0.937240400065171,"clasp/2.1.3/h8-n1",0.00631875596332594
299,-0.937240400065171,"clasp/2.1.3/h1-n1",0.152505978234347
299,-0.937240400065171,"clasp/2.1.3/h3-n1",0.00166389351081531
299,-0.937240400065171,"clasp/2.1.3/h11-n1",0.00266503921605206
299,-0.937240400065171,"clasp/2.1.3/h7-n1",0.162990949112596
299,-0.937240400065171,"clasp/2.1.3/h6-n1",0.00819228941720053
299,-0.937240400065171,"clasp/2.1.3/h2-n1",0.00166389351081531
299,-0.937240400065171,"clasp/2.1.3/h9-n1",0.0105704446140414
299,-0.937240400065171,"clasp/2.1.3/h5-n1",0.108701559867384
299,-0.937240400065171,"clasp/2.1.3/h4-n1",0.00529383427122431
300,-0.935143140512482,"clasp/2.1.3/h10-n1",0.00519718104899902
300,-0.935143140512482,"clasp/2.1.3/h8-n1",0.030815406470619
300,-0.935143140512482,"clasp/2.1.3/h1-n1",0.00530926466684364
300,-0.935143140512482,"clasp/2.1.3/h3-n1",0.00560205259206973
300,-0.935143140512482,"clasp/2.1.3/h11-n1",0.0298667940983215
300,-0.935143140512482,"clasp/2.1.3/h7-n1",0.0408675360553837
300,-0.935143140512482,"clasp/2.1.3/h6-n1",0.007521964135275
300,-0.935143140512482,"clasp/2.1.3/h2-n1",0.0126328502110318
300,-0.935143140512482,"clasp/2.1.3/h9-n1",0.0908677873693775
300,-0.935143140512482,"clasp/2.1.3/h5-n1",0.0342951993579939
300,-0.935143140512482,"clasp/2.1.3/h4-n1",0.00842339344828458
301,-0.934029916828812,"clasp/2.1.3/h10-n1",0.0377831849713603
301,-0.934029916828812,"clasp/2.1.3/h8-n1",0.0561208168946107
301,-0.934029916828812,"clasp/2.1.3/h1-n1",0.0112995882430044
301,-0.934029916828812,"clasp/2.1.3/h3-n1",0.0238239883738937
301,-0.934029916828812,"clasp/2.1.3/h11-n1",0.00166389351081531
301,-0.934029916828812,"clasp/2.1.3/h7-n1",0.00229704462238883
301,-0.934029916828812,"clasp/2.1.3/h6-n1",0.0789858220449429
301,-0.934029916828812,"clasp/2.1.3/h2-n1",0.020919626793858
301,-0.934029916828812,"clasp/2.1.3/h9-n1",0.0109360133856804
301,-0.934029916828812,"clasp/2.1.3/h5-n1",0.020259319286872
301,-0.934029916828812,"clasp/2.1.3/h4-n1",0.00649224177108355
302,-0.933678457552616,"clasp/2.1.3/h10-n1",0.00921497617928658
302,-0.933678457552616,"clasp/2.1.3/h8-n1",0.120220339838857
302,-0.933678457552616,"clasp/2.1.3/h1-n1",0.61884672961163
302,-0.933678457552616,"clasp/2.1.3/h3-n1",0.0197973542815738
302,-0.933678457552616,"clasp/2.1.3/h11-n1",0.00166389351081531
302,-0.933678457552616,"clasp/2.1.3/h7-n1",0.00166389351081531
302,-0.933678457552616,"clasp/2.1.3/h6-n1",0.00166389351081531
302,-0.933678457552616,"clasp/2.1.3/h2-n1",0.0145412666606563
302,-0.933678457552616,"clasp/2.1.3/h9-n1",0.16036743386447
302,-0.933678457552616,"clasp/2.1.3/h5-n1",0.00183478832047147
302,-0.933678457552616,"clasp/2.1.3/h4-n1",0.293884268375114
303,-0.932416350594934,"clasp/2.1.3/h10-n1",0.00166389351081531
303,-0.932416350594934,"clasp/2.1.3/h8-n1",0.00166389351081531
303,-0.932416350594934,"clasp/2.1.3/h1-n1",0.16893404308156
303,-0.932416350594934,"clasp/2.1.3/h3-n1",0.00166389351081531
303,-0.932416350594934,"clasp/2.1.3/h11-n1",0.0911722471679621
303,-0.932416350594934,"clasp/2.1.3/h7-n1",0.0321864237664553
303,-0.932416350594934,"clasp/2.1.3/h6-n1",0.00166389351081531
303,-0.932416350594934,"clasp/2.1.3/h2-n1",0.00166389351081531
303,-0.932416350594934,"clasp/2.1.3/h9-n1",0.0130949185168695
303,-0.932416350594934,"clasp/2.1.3/h5-n1",0.0135983377391948
303,-0.932416350594934,"clasp/2.1.3/h4-n1",0.00319057631379956
304,-0.930884205394623,"clasp/2.1.3/h10-n1",0.177551458851562
304,-0.930884205394623,"clasp/2.1.3/h8-n1",0.0502126505751859
304,-0.930884205394623,"clasp/2.1.3/h1-n1",0.273976355840491
304,-0.930884205394623,"clasp/2.1.3/h3-n1",0.0060707976421022
304,-0.930884205394623,"clasp/2.1.3/h11-n1",0.00166389351081531
304,-0.930884205394623,"clasp/2.1.3/h7-n1",0.00166389351081531
304,-0.930884205394623,"clasp/2.1.3/h6-n1",0.00166389351081531
304,-0.930884205394623,"clasp/2.1.3/h2-n1",0.00238768337408313
304,-0.930884205394623,"clasp/2.1.3/h9-n1",0.0209229970937957
304,-0.930884205394623,"clasp/2.1.3/h5-n1",0.00166389351081531
304,-0.930884205394623,"clasp/2.1.3/h4-n1",0.103872793222508
305,-0.930623861653542,"clasp/2.1.3/h10-n1",0.0275234912998244
305,-0.930623861653542,"clasp/2.1.3/h8-n1",0.0777852970231567
305,-0.930623861653542,"clasp/2.1.3/h1-n1",0.00714255103352713
305,-0.930623861653542,"clasp/2.1.3/h3-n1",0.00783723627699928
305,-0.930623861653542,"clasp/2.1.3/h11-n1",0.0113228099137994
305,-0.930623861653542,"clasp/2.1.3/h7-n1",0.00166389351081531
305,-0.930623861653542,"clasp/2.1.3/h6-n1",0.0203859467437527
305,-0.930623861653542,"clasp/2.1.3/h2-n1",0.0185390144289149
305,-0.930623861653542,"clasp/2.1.3/h9-n1",0.00956635703557728
305,-0.930623861653542,"clasp/2.1.3/h5-n1",0.0742798567884361
305,-0.930623861653542,"clasp/2.1.3/h4-n1",0.00248020794063374
306,-0.929715440320417,"clasp/2.1.3/h10-n1",0.00722538131949914
306,-0.929715440320417,"clasp/2.1.3/h8-n1",0.00271189382393301
306,-0.929715440320417,"clasp/2.1.3/h1-n1",0.0118421395430355
306,-0.929715440320417,"clasp/2.1.3/h3-n1",0.002306177326587
306,-0.929715440320417,"clasp/2.1.3/h11-n1",0.10275380189067
306,-0.929715440320417,"clasp/2.1.3/h7-n1",0.0133106696997246
306,-0.929715440320417,"clasp/2.1.3/h6-n1",0.0505694115743269
306,-0.929715440320417,"clasp/2.1.3/h2-n1",0.0237718849916204
306,-0.929715440320417,"clasp/2.1.3/h9-n1",0.0354575980313942
306,-0.929715440320417,"clasp/2.1.3/h5-n1",0.025281126122482
306,-0.929715440320417,"clasp/2.1.3/h4-n1",0.00590116725088222
307,-0.927595231554062,"clasp/2.1.3/h10-n1",0.00934273835661232
307,-0.927595231554062,"clasp/2.1.3/h8-n1",0.00166389351081531
307,-0.927595231554062,"clasp/2.1.3/h1-n1",0.0172711273382948
307,-0.927595231554062,"clasp/2.1.3/h3-n1",0.00166389351081531
307,-0.927595231554062,"clasp/2.1.3/h11-n1",0.00216753765554792
307,-0.927595231554062,"clasp/2.1.3/h7-n1",0.0345069134601117
307,-0.927595231554062,"clasp/2.1.3/h6-n1",0.0325204309607511
307,-0.927595231554062,"clasp/2.1.3/h2-n1",0.0863565315762658
307,-0.927595231554062,"clasp/2.1.3/h9-n1",0.00507897810960435
307,-0.927595231554062,"clasp/2.1.3/h5-n1",0.0238244992090266
307,-0.927595231554062,"clasp/2.1.3/h4-n1",0.0974117692899656
308,-0.92641388213582,"clasp/2.1.3/h10-n1",0.044104739936401
308,-0.92641388213582,"clasp/2.1.3/h8-n1",0.044523201040062
308,-0.92641388213582,"clasp/2.1.3/h1-n1",0.00424424798292115
308,-0.92641388213582,"clasp/2.1.3/h3-n1",0.00511461860289078
308,-0.92641388213582,"clasp/2.1.3/h11-n1",0.00166389351081531
308,-0.92641388213582,"clasp/2.1.3/h7-n1",0.00502391382982999
308,-0.92641388213582,"clasp/2.1.3/h6-n1",0.0497398605294311
308,-0.92641388213582,"clasp/2.1.3/h2-n1",0.0291085223931863
308,-0.92641388213582,"clasp/2.1.3/h9-n1",0.00166389351081531
308,-0.92641388213582,"clasp/2.1.3/h5-n1",0.0225043264567613
308,-0.92641388213582,"clasp/2.1.3/h4-n1",0.0090483816969335
309,-0.925427345494616,"clasp/2.1.3/h10-n1",0.105185542036876
309,-0.925427345494616,"clasp/2.1.3/h8-n1",0.00166389351081531
309,-0.925427345494616,"clasp/2.1.3/h1-n1",0.00448740385737236
309,-0.925427345494616,"clasp/2.1.3/h3-n1",0.00166389351081531
309,-0.925427345494616,"clasp/2.1.3/h11-n1",0.00166389351081531
309,-0.925427345494616,"clasp/2.1.3/h7-n1",0.0103634138328775
309,-0.925427345494616,"clasp/2.1.3/h6-n1",0.00238116781994561
309,-0.925427345494616,"clasp/2.1.3/h2-n1",0.0842240021561344
309,-0.925427345494616,"clasp/2.1.3/h9-n1",0.00166389351081531
309,-0.925427345494616,"clasp/2.1.3/h5-n1",0.0308423984282714
309,-0.925427345494616,"clasp/2.1.3/h4-n1",0.0127850588688036
310,-0.923820330391241,"clasp/2.1.3/h10-n1",0.0346237609021567
310,-0.923820330391241,"clasp/2.1.3/h8-n1",0.0437577396502006
310,-0.923820330391241,"clasp/2.1.3/h1-n1",0.203084034142488
310,-0.923820330391241,"clasp/2.1.3/h3-n1",0.0157562445936386
310,-0.923820330391241,"clasp/2.1.3/h11-n1",0.00200612268643901
310,-0.923820330391241,"clasp/2.1.3/h7-n1",0.00166389351081531
310,-0.923820330391241,"clasp/2.1.3/h6-n1",0.0330659400977429
310,-0.923820330391241,"clasp/2.1.3/h2-n1",0.00166389351081531
310,-0.923820330391241,"clasp/2.1.3/h9-n1",0.00166389351081531
310,-0.923820330391241,"clasp/2.1.3/h5-n1",0.0197586676335241
310,-0.923820330391241,"clasp/2.1.3/h4-n1",0.0805840733637404
311,-0.919991612048101,"clasp/2.1.3/h10-n1",0.183864425727046
311,-0.919991612048101,"clasp/2.1.3/h8-n1",0.0424906308159051
311,-0.919991612048101,"clasp/2.1.3/h1-n1",0.211922326228991
311,-0.919991612048101,"clasp/2.1.3/h3-n1",0.00417369238217666
311,-0.919991612048101,"clasp/2.1.3/h11-n1",0.00166389351081531
311,-0.919991612048101,"clasp/2.1.3/h7-n1",0.00166389351081531
311,-0.919991612048101,"clasp/2.1.3/h6-n1",0.00166389351081531
311,-0.919991612048101,"clasp/2.1.3/h2-n1",0.00317579283668168
311,-0.919991612048101,"clasp/2.1.3/h9-n1",0.0188534820495997
311,-0.919991612048101,"clasp/2.1.3/h5-n1",0.00166389351081531
311,-0.919991612048101,"clasp/2.1.3/h4-n1",0.0855351506701679
312,-0.919590527527477,"clasp/2.1.3/h10-n1",0.0294019064196122
312,-0.919590527527477,"clasp/2.1.3/h8-n1",0.0724474936789562
312,-0.919590527527477,"clasp/2.1.3/h1-n1",0.0160100158659257
312,-0.919590527527477,"clasp/2.1.3/h3-n1",0.0151045309061359
312,-0.919590527527477,"clasp/2.1.3/h11-n1",0.0215333929090537
312,-0.919590527527477,"clasp/2.1.3/h7-n1",0.00166389351081531
312,-0.919590527527477,"clasp/2.1.3/h6-n1",0.0603343730956963
312,-0.919590527527477,"clasp/2.1.3/h2-n1",0.012732041455527
312,-0.919590527527477,"clasp/2.1.3/h9-n1",0.0103053155848318
312,-0.919590527527477,"clasp/2.1.3/h5-n1",0.0102744194696139
312,-0.919590527527477,"clasp/2.1.3/h4-n1",0.00754916393009474
313,-0.918579582159966,"clasp/2.1.3/h10-n1",0.0431928127159641
313,-0.918579582159966,"clasp/2.1.3/h8-n1",0.0767324263560538
313,-0.918579582159966,"clasp/2.1.3/h1-n1",0.0133952013030852
313,-0.918579582159966,"clasp/2.1.3/h3-n1",0.019783763465324
313,-0.918579582159966,"clasp/2.1.3/h11-n1",0.0280735639670192
313,-0.918579582159966,"clasp/2.1.3/h7-n1",0.00339597780388907
313,-0.918579582159966,"clasp/2.1.3/h6-n1",0.0778470616626575
313,-0.918579582159966,"clasp/2.1.3/h2-n1",0.00713287112328454
313,-0.918579582159966,"clasp/2.1.3/h9-n1",0.0109556024211881
313,-0.918579582159966,"clasp/2.1.3/h5-n1",0.0247386975075762
313,-0.918579582159966,"clasp/2.1.3/h4-n1",0.0064287596993912
314,-0.916754668802792,"clasp/2.1.3/h10-n1",0.0963390208679953
314,-0.916754668802792,"clasp/2.1.3/h8-n1",0.0216568344638201
314,-0.916754668802792,"clasp/2.1.3/h1-n1",0.00525842531195608
314,-0.916754668802792,"clasp/2.1.3/h3-n1",0.0127365982329244
314,-0.916754668802792,"clasp/2.1.3/h11-n1",0.00850412450038268
314,-0.916754668802792,"clasp/2.1.3/h7-n1",0.0412665530460906
314,-0.916754668802792,"clasp/2.1.3/h6-n1",0.0759982368409053
314,-0.916754668802792,"clasp/2.1.3/h2-n1",0.00302398930717381
314,-0.916754668802792,"clasp/2.1.3/h9-n1",0.00516222285316057
314,-0.916754668802792,"clasp/2.1.3/h5-n1",0.124095498932158
314,-0.916754668802792,"clasp/2.1.3/h4-n1",0.00681737612827575
315,-0.912023843523262,"clasp/2.1.3/h10-n1",0.122809236728313
315,-0.912023843523262,"clasp/2.1.3/h8-n1",0.00166389351081531
315,-0.912023843523262,"clasp/2.1.3/h1-n1",0.0252664983917874
315,-0.912023843523262,"clasp/2.1.3/h3-n1",0.00166389351081531
315,-0.912023843523262,"clasp/2.1.3/h11-n1",0.0228259430538373
315,-0.912023843523262,"clasp/2.1.3/h7-n1",0.0182910991853144
315,-0.912023843523262,"clasp/2.1.3/h6-n1",0.0149609892206073
315,-0.912023843523262,"clasp/2.1.3/h2-n1",0.0124936906862035
315,-0.912023843523262,"clasp/2.1.3/h9-n1",0.0925867630556595
315,-0.912023843523262,"clasp/2.1.3/h5-n1",0.00324863070215904
315,-0.912023843523262,"clasp/2.1.3/h4-n1",0.0139741896716764
316,-0.911718146063383,"clasp/2.1.3/h10-n1",0.0602460448471558
316,-0.911718146063383,"clasp/2.1.3/h8-n1",0.0505699230325771
316,-0.911718146063383,"clasp/2.1.3/h1-n1",0.00382792702439921
316,-0.911718146063383,"clasp/2.1.3/h3-n1",0.00166389351081531
316,-0.911718146063383,"clasp/2.1.3/h11-n1",0.00166389351081531
316,-0.911718146063383,"clasp/2.1.3/h7-n1",0.00466235243654538
316,-0.911718146063383,"clasp/2.1.3/h6-n1",0.0561838785978751
316,-0.911718146063383,"clasp/2.1.3/h2-n1",0.0288139597872377
316,-0.911718146063383,"clasp/2.1.3/h9-n1",0.0072410247498226
316,-0.911718146063383,"clasp/2.1.3/h5-n1",0.0221437840183882
316,-0.911718146063383,"clasp/2.1.3/h4-n1",0.0110841397044968
317,-0.909304255029397,"clasp/2.1.3/h10-n1",0.00166389351081531
317,-0.909304255029397,"clasp/2.1.3/h8-n1",0.00166389351081531
317,-0.909304255029397,"clasp/2.1.3/h1-n1",0.0112321058513655
317,-0.909304255029397,"clasp/2.1.3/h3-n1",0.00166389351081531
317,-0.909304255029397,"clasp/2.1.3/h11-n1",0.0031623053205787
317,-0.909304255029397,"clasp/2.1.3/h7-n1",0.0190899806236697
317,-0.909304255029397,"clasp/2.1.3/h6-n1",0.0149257518474349
317,-0.909304255029397,"clasp/2.1.3/h2-n1",0.109383819070413
317,-0.909304255029397,"clasp/2.1.3/h9-n1",0.00166389351081531
317,-0.909304255029397,"clasp/2.1.3/h5-n1",0.0174554797987732
317,-0.909304255029397,"clasp/2.1.3/h4-n1",0.0804531119263693
318,-0.906503599397598,"clasp/2.1.3/h10-n1",0.00166389351081531
318,-0.906503599397598,"clasp/2.1.3/h8-n1",0.00247111879903626
318,-0.906503599397598,"clasp/2.1.3/h1-n1",0.0067689225229128
318,-0.906503599397598,"clasp/2.1.3/h3-n1",0.00166389351081531
318,-0.906503599397598,"clasp/2.1.3/h11-n1",0.00166389351081531
318,-0.906503599397598,"clasp/2.1.3/h7-n1",0.0788071746051761
318,-0.906503599397598,"clasp/2.1.3/h6-n1",0.130878403492883
318,-0.906503599397598,"clasp/2.1.3/h2-n1",0.00166389351081531
318,-0.906503599397598,"clasp/2.1.3/h9-n1",0.00827759751009867
318,-0.906503599397598,"clasp/2.1.3/h5-n1",0.0550572871072351
318,-0.906503599397598,"clasp/2.1.3/h4-n1",0.00166389351081531
319,-0.904477126179014,"clasp/2.1.3/h10-n1",0.0810149553607596
319,-0.904477126179014,"clasp/2.1.3/h8-n1",0.0222155575549557
319,-0.904477126179014,"clasp/2.1.3/h1-n1",0.00873759261848176
319,-0.904477126179014,"clasp/2.1.3/h3-n1",0.00166389351081531
319,-0.904477126179014,"clasp/2.1.3/h11-n1",0.0023345449621687
319,-0.904477126179014,"clasp/2.1.3/h7-n1",0.00788749280266282
319,-0.904477126179014,"clasp/2.1.3/h6-n1",0.0648773493710141
319,-0.904477126179014,"clasp/2.1.3/h2-n1",0.0291693162128893
319,-0.904477126179014,"clasp/2.1.3/h9-n1",0.00166389351081531
319,-0.904477126179014,"clasp/2.1.3/h5-n1",0.0363420954125373
319,-0.904477126179014,"clasp/2.1.3/h4-n1",0.0122006271122336
320,-0.903423034519224,"clasp/2.1.3/h10-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h8-n1",0.0427939301089533
320,-0.903423034519224,"clasp/2.1.3/h1-n1",0.46882325363338
320,-0.903423034519224,"clasp/2.1.3/h3-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h11-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h7-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h6-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h2-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h9-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h5-n1",0.00166389351081531
320,-0.903423034519224,"clasp/2.1.3/h4-n1",0.102330683650831
321,-0.903309822793058,"clasp/2.1.3/h10-n1",0.0147314240425679
