"Latent_Trait_Order","Latent_Trait","Algorithm","value"
70,-1.13506399926144,"maxhs-b",5.55524693072607e-05
70,-1.13506399926144,"Open-WBO16",5.55524693072607e-05
70,-1.13506399926144,"QMaxSAT16UC",5.55524693072607e-05
70,-1.13506399926144,"maxino16-c10",0.000821206845580265
70,-1.13506399926144,"WMaxSatz+",5.55524693072607e-05
70,-1.13506399926144,"CCLS2akms",5.55524693072607e-05
70,-1.13506399926144,"QMaxSAT14",5.55524693072607e-05
70,-1.13506399926144,"ahms-ls-1.70",5.55524693072607e-05
70,-1.13506399926144,"Open-WBO15",5.55524693072607e-05
71,-1.13400939965255,"CCEHC2akms",5.55524693072607e-05
71,-1.13400939965255,"ahms-1.70",0.00955383586509984
71,-1.13400939965255,"LMHS-2016",0.00354107648725213
71,-1.13400939965255,"Optiriss6",5.55524693072607e-05
71,-1.13400939965255,"WPM3-2015-co",0.000852522186889914
71,-1.13400939965255,"WMaxSatz09",0.0506842372022301
71,-1.13400939965255,"maxino16-dis",0.0430292598967298
71,-1.13400939965255,"Naps-1.02-ms",5.55524693072607e-05
71,-1.13400939965255,"mscg2015b",0.000714301020736159
71,-1.13400939965255,"mscg2015a",5.55524693072607e-05
71,-1.13400939965255,"maxhs-b",0.04516711833785
71,-1.13400939965255,"Open-WBO16",0.121951219512195
71,-1.13400939965255,"QMaxSAT16UC",5.55524693072607e-05
71,-1.13400939965255,"maxino16-c10",0.0316555872111428
71,-1.13400939965255,"WMaxSatz+",0.05
71,-1.13400939965255,"CCLS2akms",5.55524693072607e-05
71,-1.13400939965255,"QMaxSAT14",5.55524693072607e-05
71,-1.13400939965255,"ahms-ls-1.70",0.00883158173628897
71,-1.13400939965255,"Open-WBO15",0.120481927710843
72,-1.1254991082706,"CCEHC2akms",5.55524693072607e-05
72,-1.1254991082706,"ahms-1.70",5.55524693072607e-05
72,-1.1254991082706,"LMHS-2016",0.0116036203295428
72,-1.1254991082706,"Optiriss6",0.00577333872178281
72,-1.1254991082706,"WPM3-2015-co",0.0090702947845805
72,-1.1254991082706,"WMaxSatz09",5.55524693072607e-05
72,-1.1254991082706,"maxino16-dis",0.0172622130157086
72,-1.1254991082706,"Naps-1.02-ms",0.012745347947999
72,-1.1254991082706,"mscg2015b",0.00570613409415121
72,-1.1254991082706,"mscg2015a",0.0055297500552975
72,-1.1254991082706,"maxhs-b",0.0266666666666667
72,-1.1254991082706,"Open-WBO16",0.00772379701861435
72,-1.1254991082706,"QMaxSAT16UC",0.0110815602836879
72,-1.1254991082706,"maxino16-c10",0.0166444740346205
72,-1.1254991082706,"WMaxSatz+",5.55524693072607e-05
72,-1.1254991082706,"CCLS2akms",5.55524693072607e-05
72,-1.1254991082706,"QMaxSAT14",0.00536193029490617
72,-1.1254991082706,"ahms-ls-1.70",5.55524693072607e-05
72,-1.1254991082706,"Open-WBO15",0.0088129020886578
73,-1.12271051132593,"CCEHC2akms",5.55524693072607e-05
73,-1.12271051132593,"ahms-1.70",5.55524693072607e-05
73,-1.12271051132593,"LMHS-2016",5.55524693072607e-05
73,-1.12271051132593,"Optiriss6",0.00937558597412338
73,-1.12271051132593,"WPM3-2015-co",0.00776276975624903
73,-1.12271051132593,"WMaxSatz09",5.55524693072607e-05
73,-1.12271051132593,"maxino16-dis",0.000625598228305817
73,-1.12271051132593,"Naps-1.02-ms",0.00483068450799478
73,-1.12271051132593,"mscg2015b",0.0189825360668185
73,-1.12271051132593,"mscg2015a",0.00993936984395189
73,-1.12271051132593,"maxhs-b",5.55524693072607e-05
73,-1.12271051132593,"Open-WBO16",0.00749232037161909
73,-1.12271051132593,"QMaxSAT16UC",0.0175870559268378
73,-1.12271051132593,"maxino16-c10",0.00719424460431655
73,-1.12271051132593,"WMaxSatz+",5.55524693072607e-05
73,-1.12271051132593,"CCLS2akms",5.55524693072607e-05
73,-1.12271051132593,"QMaxSAT14",0.0199362041467305
73,-1.12271051132593,"ahms-ls-1.70",5.55524693072607e-05
73,-1.12271051132593,"Open-WBO15",0.0165098233448902
74,-1.11307363300539,"CCEHC2akms",5.55524693072607e-05
74,-1.11307363300539,"ahms-1.70",5.55524693072607e-05
74,-1.11307363300539,"LMHS-2016",0.0278629144608526
74,-1.11307363300539,"Optiriss6",0.00111921923266329
74,-1.11307363300539,"WPM3-2015-co",0.0101916021198532
74,-1.11307363300539,"WMaxSatz09",5.55524693072607e-05
74,-1.11307363300539,"maxino16-dis",0.00783576241968344
74,-1.11307363300539,"Naps-1.02-ms",0.00369371698740442
74,-1.11307363300539,"mscg2015b",0.0383288616328095
74,-1.11307363300539,"mscg2015a",0.011119759813188
74,-1.11307363300539,"maxhs-b",0.00851136266916333
74,-1.11307363300539,"Open-WBO16",0.00620347394540943
74,-1.11307363300539,"QMaxSAT16UC",0.00379636308416537
74,-1.11307363300539,"maxino16-c10",0.00806256550834476
74,-1.11307363300539,"WMaxSatz+",5.55524693072607e-05
74,-1.11307363300539,"CCLS2akms",5.55524693072607e-05
74,-1.11307363300539,"QMaxSAT14",0.00635727908455181
74,-1.11307363300539,"ahms-ls-1.70",5.55524693072607e-05
74,-1.11307363300539,"Open-WBO15",0.0048780487804878
75,-1.10845287089846,"CCEHC2akms",5.55524693072607e-05
75,-1.10845287089846,"ahms-1.70",5.55524693072607e-05
75,-1.10845287089846,"LMHS-2016",0.00078465220291106
75,-1.10845287089846,"Optiriss6",0.00197409981048642
75,-1.10845287089846,"WPM3-2015-co",0.0123167877817465
75,-1.10845287089846,"WMaxSatz09",5.55524693072607e-05
75,-1.10845287089846,"maxino16-dis",0.00538531961871937
75,-1.10845287089846,"Naps-1.02-ms",0.000825784288628125
75,-1.10845287089846,"mscg2015b",0.0491400491400491
75,-1.10845287089846,"mscg2015a",0.0334336342360415
75,-1.10845287089846,"maxhs-b",0.000987839693374559
75,-1.10845287089846,"Open-WBO16",0.00393762797290912
75,-1.10845287089846,"QMaxSAT16UC",0.0144425187752744
75,-1.10845287089846,"maxino16-c10",0.00217500054375014
75,-1.10845287089846,"WMaxSatz+",5.55524693072607e-05
75,-1.10845287089846,"CCLS2akms",5.55524693072607e-05
75,-1.10845287089846,"QMaxSAT14",0.0104766893661603
75,-1.10845287089846,"ahms-ls-1.70",5.55524693072607e-05
75,-1.10845287089846,"Open-WBO15",0.0019872813990461
76,-1.1028135982274,"CCEHC2akms",5.55524693072607e-05
76,-1.1028135982274,"ahms-1.70",5.55524693072607e-05
76,-1.1028135982274,"LMHS-2016",5.55524693072607e-05
76,-1.1028135982274,"Optiriss6",0.00802825947334618
76,-1.1028135982274,"WPM3-2015-co",0.0111358574610245
76,-1.1028135982274,"WMaxSatz09",5.55524693072607e-05
76,-1.1028135982274,"maxino16-dis",5.55524693072607e-05
76,-1.1028135982274,"Naps-1.02-ms",0.00168047456601744
76,-1.1028135982274,"mscg2015b",0.0122654237703913
76,-1.1028135982274,"mscg2015a",0.0204457166223676
76,-1.1028135982274,"maxhs-b",0.00206360015683361
76,-1.1028135982274,"Open-WBO16",0.0120540019286403
76,-1.1028135982274,"QMaxSAT16UC",0.00409416581371546
76,-1.1028135982274,"maxino16-c10",0.00258337854245783
76,-1.1028135982274,"WMaxSatz+",5.55524693072607e-05
76,-1.1028135982274,"CCLS2akms",5.55524693072607e-05
76,-1.1028135982274,"QMaxSAT14",0.00384304984435648
76,-1.1028135982274,"ahms-ls-1.70",5.55524693072607e-05
76,-1.1028135982274,"Open-WBO15",0.00860881542699725
77,-1.1023691732121,"CCEHC2akms",5.55524693072607e-05
77,-1.1023691732121,"ahms-1.70",5.55524693072607e-05
77,-1.1023691732121,"LMHS-2016",0.000793348565625793
77,-1.1023691732121,"Optiriss6",0.0297707651086633
77,-1.1023691732121,"WPM3-2015-co",0.00312969454181272
77,-1.1023691732121,"WMaxSatz09",5.55524693072607e-05
77,-1.1023691732121,"maxino16-dis",0.00438481101464527
77,-1.1023691732121,"Naps-1.02-ms",5.55524693072607e-05
77,-1.1023691732121,"mscg2015b",0.0196155355041193
77,-1.1023691732121,"mscg2015a",0.0424808836023789
77,-1.1023691732121,"maxhs-b",0.00098997158781543
77,-1.1023691732121,"Open-WBO16",0.00517732332384157
77,-1.1023691732121,"QMaxSAT16UC",5.55524693072607e-05
77,-1.1023691732121,"maxino16-c10",0.00180261378999549
77,-1.1023691732121,"WMaxSatz+",5.55524693072607e-05
77,-1.1023691732121,"CCLS2akms",5.55524693072607e-05
77,-1.1023691732121,"QMaxSAT14",5.55524693072607e-05
77,-1.1023691732121,"ahms-ls-1.70",5.55524693072607e-05
77,-1.1023691732121,"Open-WBO15",0.00493169601025793
78,-1.06941111551018,"CCEHC2akms",5.55524693072607e-05
78,-1.06941111551018,"ahms-1.70",5.55524693072607e-05
78,-1.06941111551018,"LMHS-2016",0.00186873972193153
78,-1.06941111551018,"Optiriss6",5.55524693072607e-05
78,-1.06941111551018,"WPM3-2015-co",5.55524693072607e-05
78,-1.06941111551018,"WMaxSatz09",5.55524693072607e-05
78,-1.06941111551018,"maxino16-dis",5.55524693072607e-05
78,-1.06941111551018,"Naps-1.02-ms",5.55524693072607e-05
78,-1.06941111551018,"mscg2015b",5.55524693072607e-05
78,-1.06941111551018,"mscg2015a",5.55524693072607e-05
78,-1.06941111551018,"maxhs-b",0.00434952807620373
78,-1.06941111551018,"Open-WBO16",5.55524693072607e-05
78,-1.06941111551018,"QMaxSAT16UC",5.55524693072607e-05
78,-1.06941111551018,"maxino16-c10",5.55524693072607e-05
78,-1.06941111551018,"WMaxSatz+",5.55524693072607e-05
78,-1.06941111551018,"CCLS2akms",5.55524693072607e-05
78,-1.06941111551018,"QMaxSAT14",5.55524693072607e-05
78,-1.06941111551018,"ahms-ls-1.70",5.55524693072607e-05
78,-1.06941111551018,"Open-WBO15",5.55524693072607e-05
79,-1.06499571774925,"CCEHC2akms",5.55524693072607e-05
79,-1.06499571774925,"ahms-1.70",5.55524693072607e-05
79,-1.06499571774925,"LMHS-2016",5.55524693072607e-05
79,-1.06499571774925,"Optiriss6",0.0178412132024978
79,-1.06499571774925,"WPM3-2015-co",0.0151975683890578
79,-1.06499571774925,"WMaxSatz09",5.55524693072607e-05
79,-1.06499571774925,"maxino16-dis",0.0139450564774787
79,-1.06499571774925,"Naps-1.02-ms",5.55524693072607e-05
79,-1.06499571774925,"mscg2015b",0.00330131062031627
79,-1.06499571774925,"mscg2015a",0.0135593220338983
79,-1.06499571774925,"maxhs-b",5.55524693072607e-05
79,-1.06499571774925,"Open-WBO16",0.0102997219075085
79,-1.06499571774925,"QMaxSAT16UC",5.55524693072607e-05
79,-1.06499571774925,"maxino16-c10",0.00276067691798029
79,-1.06499571774925,"WMaxSatz+",5.55524693072607e-05
79,-1.06499571774925,"CCLS2akms",5.55524693072607e-05
79,-1.06499571774925,"QMaxSAT14",5.55524693072607e-05
79,-1.06499571774925,"ahms-ls-1.70",5.55524693072607e-05
79,-1.06499571774925,"Open-WBO15",0.0134916351861846
80,-1.06134724907271,"CCEHC2akms",5.55524693072607e-05
80,-1.06134724907271,"ahms-1.70",5.55524693072607e-05
80,-1.06134724907271,"LMHS-2016",0.0013570546485907
80,-1.06134724907271,"Optiriss6",5.55524693072607e-05
80,-1.06134724907271,"WPM3-2015-co",5.55524693072607e-05
80,-1.06134724907271,"WMaxSatz09",5.55524693072607e-05
80,-1.06134724907271,"maxino16-dis",5.55524693072607e-05
80,-1.06134724907271,"Naps-1.02-ms",5.55524693072607e-05
80,-1.06134724907271,"mscg2015b",5.55524693072607e-05
80,-1.06134724907271,"mscg2015a",5.55524693072607e-05
80,-1.06134724907271,"maxhs-b",5.55524693072607e-05
80,-1.06134724907271,"Open-WBO16",5.55524693072607e-05
80,-1.06134724907271,"QMaxSAT16UC",5.55524693072607e-05
80,-1.06134724907271,"maxino16-c10",5.55524693072607e-05
80,-1.06134724907271,"WMaxSatz+",5.55524693072607e-05
80,-1.06134724907271,"CCLS2akms",5.55524693072607e-05
80,-1.06134724907271,"QMaxSAT14",5.55524693072607e-05
80,-1.06134724907271,"ahms-ls-1.70",5.55524693072607e-05
80,-1.06134724907271,"Open-WBO15",5.55524693072607e-05
81,-1.05883325233555,"CCEHC2akms",0.000950145847387574
81,-1.05883325233555,"ahms-1.70",0.210084033613445
81,-1.05883325233555,"LMHS-2016",0.0471698113207547
81,-1.05883325233555,"Optiriss6",5.55524693072607e-05
81,-1.05883325233555,"WPM3-2015-co",0.00134069823564112
81,-1.05883325233555,"WMaxSatz09",0.0242306760358614
81,-1.05883325233555,"maxino16-dis",0.0431592576607682
81,-1.05883325233555,"Naps-1.02-ms",5.55524693072607e-05
81,-1.05883325233555,"mscg2015b",0.00169256287871094
81,-1.05883325233555,"mscg2015a",0.00201718642836971
81,-1.05883325233555,"maxhs-b",0.0636132315521628
81,-1.05883325233555,"Open-WBO16",0.510204081632653
81,-1.05883325233555,"QMaxSAT16UC",5.55524693072607e-05
81,-1.05883325233555,"maxino16-c10",0.0769230769230769
81,-1.05883325233555,"WMaxSatz+",0.0242954324586978
81,-1.05883325233555,"CCLS2akms",5.55524693072607e-05
81,-1.05883325233555,"QMaxSAT14",5.55524693072607e-05
81,-1.05883325233555,"ahms-ls-1.70",0.141442715700141
81,-1.05883325233555,"Open-WBO15",0.343642611683849
82,-1.0476310771139,"CCEHC2akms",5.55524693072607e-05
82,-1.0476310771139,"ahms-1.70",5.55524693072607e-05
82,-1.0476310771139,"LMHS-2016",5.55524693072607e-05
82,-1.0476310771139,"Optiriss6",0.0111744328975305
82,-1.0476310771139,"WPM3-2015-co",0.0148323939483833
82,-1.0476310771139,"WMaxSatz09",5.55524693072607e-05
82,-1.0476310771139,"maxino16-dis",0.00266801846268776
82,-1.0476310771139,"Naps-1.02-ms",5.55524693072607e-05
82,-1.0476310771139,"mscg2015b",0.107991360691145
82,-1.0476310771139,"mscg2015a",0.00362831537317224
82,-1.0476310771139,"maxhs-b",0.00141872144823085
82,-1.0476310771139,"Open-WBO16",0.00972857281836755
82,-1.0476310771139,"QMaxSAT16UC",5.55524693072607e-05
82,-1.0476310771139,"maxino16-c10",0.0074482347683599
82,-1.0476310771139,"WMaxSatz+",5.55524693072607e-05
82,-1.0476310771139,"CCLS2akms",5.55524693072607e-05
82,-1.0476310771139,"QMaxSAT14",5.55524693072607e-05
82,-1.0476310771139,"ahms-ls-1.70",5.55524693072607e-05
82,-1.0476310771139,"Open-WBO15",0.00844309354947653
83,-1.03790628601005,"CCEHC2akms",5.55524693072607e-05
83,-1.03790628601005,"ahms-1.70",5.55524693072607e-05
83,-1.03790628601005,"LMHS-2016",5.55524693072607e-05
83,-1.03790628601005,"Optiriss6",0.00286606861368261
83,-1.03790628601005,"WPM3-2015-co",0.0147950880307738
83,-1.03790628601005,"WMaxSatz09",5.55524693072607e-05
83,-1.03790628601005,"maxino16-dis",0.00218622242626965
83,-1.03790628601005,"Naps-1.02-ms",5.55524693072607e-05
83,-1.03790628601005,"mscg2015b",0.0221434898139947
83,-1.03790628601005,"mscg2015a",0.0260960334029228
83,-1.03790628601005,"maxhs-b",5.55524693072607e-05
83,-1.03790628601005,"Open-WBO16",0.000653347097178847
83,-1.03790628601005,"QMaxSAT16UC",5.55524693072607e-05
83,-1.03790628601005,"maxino16-c10",0.0175223409847556
83,-1.03790628601005,"WMaxSatz+",5.55524693072607e-05
83,-1.03790628601005,"CCLS2akms",5.55524693072607e-05
83,-1.03790628601005,"QMaxSAT14",5.55524693072607e-05
83,-1.03790628601005,"ahms-ls-1.70",5.55524693072607e-05
83,-1.03790628601005,"Open-WBO15",0.00847888756995082
84,-1.02879117137561,"CCEHC2akms",5.55524693072607e-05
84,-1.02879117137561,"ahms-1.70",5.55524693072607e-05
84,-1.02879117137561,"LMHS-2016",0.432900432900433
84,-1.02879117137561,"Optiriss6",5.55524693072607e-05
84,-1.02879117137561,"WPM3-2015-co",0.00128001638420972
84,-1.02879117137561,"WMaxSatz09",5.55524693072607e-05
84,-1.02879117137561,"maxino16-dis",0.0218483722962639
84,-1.02879117137561,"Naps-1.02-ms",5.55524693072607e-05
84,-1.02879117137561,"mscg2015b",5.55524693072607e-05
84,-1.02879117137561,"mscg2015a",5.55524693072607e-05
84,-1.02879117137561,"maxhs-b",0.174520069808028
84,-1.02879117137561,"Open-WBO16",5.55524693072607e-05
84,-1.02879117137561,"QMaxSAT16UC",5.55524693072607e-05
84,-1.02879117137561,"maxino16-c10",0.0863557858376511
84,-1.02879117137561,"WMaxSatz+",5.55524693072607e-05
84,-1.02879117137561,"CCLS2akms",5.55524693072607e-05
84,-1.02879117137561,"QMaxSAT14",5.55524693072607e-05
84,-1.02879117137561,"ahms-ls-1.70",5.55524693072607e-05
84,-1.02879117137561,"Open-WBO15",5.55524693072607e-05
85,-1.02875710026496,"CCEHC2akms",5.55524693072607e-05
85,-1.02875710026496,"ahms-1.70",5.55524693072607e-05
85,-1.02875710026496,"LMHS-2016",0.0011001221135546
85,-1.02875710026496,"Optiriss6",0.0146929180135175
85,-1.02875710026496,"WPM3-2015-co",0.0128254456842375
85,-1.02875710026496,"WMaxSatz09",5.55524693072607e-05
85,-1.02875710026496,"maxino16-dis",0.0145222189950624
85,-1.02875710026496,"Naps-1.02-ms",5.55524693072607e-05
85,-1.02875710026496,"mscg2015b",0.00382102327003171
85,-1.02875710026496,"mscg2015a",0.0364564345607
85,-1.02875710026496,"maxhs-b",0.00157913021507754
85,-1.02875710026496,"Open-WBO16",0.00430885901413306
85,-1.02875710026496,"QMaxSAT16UC",5.55524693072607e-05
85,-1.02875710026496,"maxino16-c10",0.0114850120592627
85,-1.02875710026496,"WMaxSatz+",5.55524693072607e-05
85,-1.02875710026496,"CCLS2akms",5.55524693072607e-05
85,-1.02875710026496,"QMaxSAT14",0.00983380863408398
85,-1.02875710026496,"ahms-ls-1.70",5.55524693072607e-05
85,-1.02875710026496,"Open-WBO15",0.00458106189014614
86,-1.01715589256025,"CCEHC2akms",5.55524693072607e-05
86,-1.01715589256025,"ahms-1.70",5.55524693072607e-05
86,-1.01715589256025,"LMHS-2016",0.0346981263011797
86,-1.01715589256025,"Optiriss6",0.000837191390323742
86,-1.01715589256025,"WPM3-2015-co",0.0111881852763482
86,-1.01715589256025,"WMaxSatz09",5.55524693072607e-05
86,-1.01715589256025,"maxino16-dis",0.00711845102505695
86,-1.01715589256025,"Naps-1.02-ms",0.00310848616723656
86,-1.01715589256025,"mscg2015b",0.0198807157057654
86,-1.01715589256025,"mscg2015a",0.0336927223719677
86,-1.01715589256025,"maxhs-b",0.00873667656823345
86,-1.01715589256025,"Open-WBO16",0.0100908173562059
86,-1.01715589256025,"QMaxSAT16UC",0.00782962730974006
86,-1.01715589256025,"maxino16-c10",0.0067736909842173
86,-1.01715589256025,"WMaxSatz+",5.55524693072607e-05
86,-1.01715589256025,"CCLS2akms",5.55524693072607e-05
86,-1.01715589256025,"QMaxSAT14",0.00802761499558481
86,-1.01715589256025,"ahms-ls-1.70",5.55524693072607e-05
86,-1.01715589256025,"Open-WBO15",0.0108979947689625
87,-1.01711352676381,"CCEHC2akms",5.55524693072607e-05
87,-1.01711352676381,"ahms-1.70",5.55524693072607e-05
87,-1.01711352676381,"LMHS-2016",0.00434121988278706
87,-1.01711352676381,"Optiriss6",0.0028996433438687
87,-1.01711352676381,"WPM3-2015-co",0.0371195248700817
87,-1.01711352676381,"WMaxSatz09",5.55524693072607e-05
87,-1.01711352676381,"maxino16-dis",0.0139236981342245
87,-1.01711352676381,"Naps-1.02-ms",0.000781952535481096
87,-1.01711352676381,"mscg2015b",0.102249488752556
87,-1.01711352676381,"mscg2015a",0.00752388834549695
87,-1.01711352676381,"maxhs-b",0.0241896468311563
87,-1.01711352676381,"Open-WBO16",0.00173728739945449
87,-1.01711352676381,"QMaxSAT16UC",0.00209713950171965
87,-1.01711352676381,"maxino16-c10",0.0249563264287497
87,-1.01711352676381,"WMaxSatz+",5.55524693072607e-05
87,-1.01711352676381,"CCLS2akms",5.55524693072607e-05
87,-1.01711352676381,"QMaxSAT14",0.00215257447907698
87,-1.01711352676381,"ahms-ls-1.70",5.55524693072607e-05
87,-1.01711352676381,"Open-WBO15",0.00208381087332514
88,-1.01678785000273,"CCEHC2akms",5.55524693072607e-05
88,-1.01678785000273,"ahms-1.70",5.55524693072607e-05
88,-1.01678785000273,"LMHS-2016",0.00134747281473596
88,-1.01678785000273,"Optiriss6",0.0232396002788752
88,-1.01678785000273,"WPM3-2015-co",0.01669727834363
88,-1.01678785000273,"WMaxSatz09",5.55524693072607e-05
88,-1.01678785000273,"maxino16-dis",0.0117980179329873
88,-1.01678785000273,"Naps-1.02-ms",0.00773993808049536
88,-1.01678785000273,"mscg2015b",0.00616788996484303
88,-1.01678785000273,"mscg2015a",0.0105407399599452
88,-1.01678785000273,"maxhs-b",0.00423890466703404
88,-1.01678785000273,"Open-WBO16",0.0118793062485151
88,-1.01678785000273,"QMaxSAT16UC",0.0134336378291241
88,-1.01678785000273,"maxino16-c10",0.00773634535045644
88,-1.01678785000273,"WMaxSatz+",5.55524693072607e-05
88,-1.01678785000273,"CCLS2akms",5.55524693072607e-05
88,-1.01678785000273,"QMaxSAT14",0.0180570603105814
88,-1.01678785000273,"ahms-ls-1.70",5.55524693072607e-05
88,-1.01678785000273,"Open-WBO15",0.0120845921450151
89,-1.01360669055488,"CCEHC2akms",0.00567955926620094
89,-1.01360669055488,"ahms-1.70",0.00236518448438978
89,-1.01360669055488,"LMHS-2016",0.192678227360308
89,-1.01360669055488,"Optiriss6",5.55524693072607e-05
89,-1.01360669055488,"WPM3-2015-co",5.55524693072607e-05
89,-1.01360669055488,"WMaxSatz09",0.00618543947547473
89,-1.01360669055488,"maxino16-dis",5.55524693072607e-05
89,-1.01360669055488,"Naps-1.02-ms",5.55524693072607e-05
89,-1.01360669055488,"mscg2015b",5.55524693072607e-05
89,-1.01360669055488,"mscg2015a",5.55524693072607e-05
89,-1.01360669055488,"maxhs-b",0.157232704402516
